mode,encounter,time_s,hsep_ft,vsep_ft,ssep_ft
daidalus,10,17,24446.609541945,70.8843863694613,24446.7123084587
daidalus,10,17.1,24413.1303435171,70.8843863694613,24413.2332509602
daidalus,10,17.2,24379.6511579945,70.8843863694613,24379.7542067539
daidalus,10,17.3,24346.1719854303,70.8843863694613,24346.2751758946
daidalus,10,17.4,24312.6928258781,70.8843863694613,24312.7961584375
daidalus,10,17.5,24279.2136793917,70.8843863694613,24279.3171544381
daidalus,10,17.6,24245.7345460252,70.8843863694613,24245.838163952
daidalus,10,17.7,24212.2554258331,70.8843863694613,24212.3591870353
daidalus,10,17.8,24178.77631887,70.8843863694613,24178.8802237444
daidalus,10,17.9,24145.297225191,70.8843863694613,24145.401274136
daidalus,10,18,24111.8181448515,70.8843863694613,24111.9223382671
daidalus,10,18.1,24078.3390779071,70.8843863694613,24078.4434161949
daidalus,10,18.2,24044.8600244137,70.8843863694613,24044.9645079771
daidalus,10,18.3,24011.3809844275,70.8843863694613,24011.4856136716
daidalus,10,18.4,23977.9019580053,70.8843863694613,23978.0067333368
daidalus,10,18.5,23944.4229452038,70.8843863694613,23944.5278670312
daidalus,10,18.6,23910.9439460804,70.8843863694613,23911.0490148138
daidalus,10,18.7,23877.4649606924,70.8843863694613,23877.5701767438
daidalus,10,18.8,23843.9859890978,70.8843863694613,23844.0913528808
daidalus,10,18.9,23810.5070313548,70.8843863694613,23810.6125432847
daidalus,10,19,23777.0280875218,70.8843863694613,23777.1337480158
daidalus,10,19.1,23743.5491576578,70.8843863694613,23743.6549671348
daidalus,10,19.2,23710.0702418218,70.8843863694613,23710.1762007024
daidalus,10,19.3,23676.5913400735,70.8843863694613,23676.6974487801
daidalus,10,19.4,23643.1124524725,70.8843863694613,23643.2187114295
daidalus,10,19.5,23609.6335790792,70.8843863694613,23609.7399887126
daidalus,10,19.6,23576.154719954,70.8843863694613,23576.2612806917
daidalus,10,19.7,23542.6758751579,70.8843863694613,23542.7825874294
daidalus,10,19.8,23509.1970447519,70.8843863694613,23509.303908989
daidalus,10,19.9,23475.7182287978,70.8843863694613,23475.8252454337
daidalus,10,20,23442.2394273574,70.8843863694613,23442.3465968273
daidalus,10,20.1,23408.760640493,70.8843863694613,23408.867963234
daidalus,10,20.2,23375.2818682672,70.8843863694613,23375.3893447183
daidalus,10,20.3,23341.8031107429,70.8843863694613,23341.9107413451
daidalus,10,20.4,23308.3243679837,70.8843863694613,23308.4321531795
daidalus,10,20.5,23274.8456400531,70.8843863694613,23274.9535802873
daidalus,10,20.6,23241.3669270153,70.8843863694613,23241.4750227345
daidalus,10,20.7,23207.8882289346,70.8843863694613,23207.9964805873
daidalus,10,20.8,23174.409545876,70.8843863694613,23174.5179539126
daidalus,10,20.9,23140.9308779046,70.8843863694613,23141.0394427776
daidalus,10,21,23107.452225086,70.8843863694613,23107.5609472498
daidalus,10,21.1,23073.9735874861,70.8843863694613,23074.082467397
daidalus,10,21.2,23040.4949651714,70.8843863694613,23040.6040032877
daidalus,10,21.3,23007.0163582085,70.8843863694613,23007.1255549906
daidalus,10,21.4,22973.5377666645,70.8843863694613,22973.6471225748
daidalus,10,21.5,22940.0591906069,70.8843863694613,22940.1687061098
daidalus,10,21.6,22906.5806301037,70.8843863694613,22906.6903056656
daidalus,10,21.7,22873.1020852231,70.8843863694613,22873.2119213124
daidalus,10,21.8,22839.6235560339,70.8843863694613,22839.7335531212
daidalus,10,21.9,22806.1450426051,70.8843863694613,22806.255201163
daidalus,10,22,22772.6665450063,70.8843863694613,22772.7768655094
daidalus,10,22.1,22739.1880633073,70.8843863694613,22739.2985462325
daidalus,10,22.2,22705.7095975786,70.8843863694613,22705.8202434046
daidalus,10,22.3,22672.2311478908,70.8843863694613,22672.3419570988
daidalus,10,22.4,22638.7527143151,70.8843863694613,22638.8636873881
daidalus,10,22.5,22605.2742969231,70.8843863694613,22605.3854343465
